,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
509,369,myntra_369,[],[],[],[],[]
510,446,space_446,"['', 'Do not sell or share my personal information']",[],"['Opt out of tracking and targeted advertising', ""Opt out of the ‘sale' or 'share’ of your information""]",[],[]
511,564,airfarewatchdog_564,[],[],[''],[],[]
512,578,trivago_578,"['', 'Do not sell my personal information']",[],[],[],[]
513,367,dickssportinggoods_367,[''],"['', 'Your Privacy Choices  ']",[],[],[]
514,265,com_265,[],[],[],[],[]
515,427,epa_427,[],[],[],[],[]
516,561,cleartrip_561,[],[],[],[],[]
517,419,rsc_419,"['Do not sell my personal data', 'Do not sell my personal information']",[],[],[],[]
518,38,pizzahut_38,"['', 'Do not Sell or Share my personal information']",[],[],[],[]
519,492,runnersworld_492,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads', 'DAA Industry Opt Out']",[],[]
520,308,hotukdeals_308,"[""We use cookies and similar technologies to make our site work and to analyze our traffic. We also use them, with your consent, to display and measure the performance of our native ads and to help us understand how you interact with the content and site features. This means we can continue to improve and personalise your browsing experience. Rest assured your data is safe with us; we don't sell it to third parties. By agreeing to this message, you accept our ""]",[],[],[],[]
521,153,washingtontimes_153,[],[],[],[],[]
522,550,lufthansa_550,[],[],[],[],[]
523,316,rakuten_316,['Do Not Sell or Share My Personal Information / Personal Data Opt-out'],[],[],[],[]
524,503,mlb_503,"['', 'Do Not Sell My Personal Information', 'Do not Sell or Share My Personal Data']",[],"['', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
525,385,com_385,[],[],[],[],[]
